MovieID,Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Plot,Language,Country,Awards,Poster,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website
1798,Hush,1998,PG-13,06 Mar 1998,96 min,"Drama, Thriller",Jonathan Darby,"Jonathan Darby, Jane Rusconi","Jessica Lange, Gwyneth Paltrow, Johnathon Schaech","Handsome Jackson Baring, heir to grand Southern horse farm Kilronan, choose to build a life in New York while it's run by his domineering mother Martha. When Jackson returns to present his Yankee bride Helen, the young couple gets lured into staying for the Christmastide, then to help Martha save the farm from financial trouble or at least until Jackson son's birth. As cripple grandmother Alice Baring suggested, Martha is playing a ruthless game, just as she lied about the seven year old, traumatized Jackson's father Jack's deadly fall.",English,United States,1 win & 2 nominations,https://m.media-amazon.com/images/M/MV5BODI4ODhhMjAtYTVkNC00NDY3LWIzZDktYmMyMjMzYzU0ZTJjXkEyXkFqcGc@._V1_SX300.jpg,18,5.4,"13,495",tt0118744,movie,N/A,"$13,583,690",N/A,N/A
1799,Suicide Kings,1997,R,25 Sep 1998,106 min,"Comedy, Crime, Drama",Peter O'Fallon,"Josh McKinney, Gina Goldman, Wayne Allan Rice","Christopher Walken, Denis Leary, Sean Patrick Flanery","Ex-mob boss Christopher Walken is kidnapped by a group of four kids in a haphazard attempt at paying the ransom for another, separate kidnapping. Complexities arise as the group cannot seem to do anything right.",English,United States,N/A,https://m.media-amazon.com/images/M/MV5BOTBjMjJmMmItNjc5NS00ZjY3LTllZjAtN2EzMDI3ZTQwYzU5XkEyXkFqcGc@._V1_SX300.jpg,43,6.9,"29,478",tt0120241,movie,N/A,"$1,740,156",N/A,N/A
1801,The Man in the Iron Mask,1998,PG-13,13 Mar 1998,132 min,"Action, Adventure, Drama",Randall Wallace,"Alexandre Dumas, Randall Wallace","Leonardo DiCaprio, Jeremy Irons, John Malkovich","Paris is starving, but the King of France is more interested in money and bedding women. When a young soldier dies for the sake of a shag, Aramis, Athos and Porthos band together with a plan to replace the king. Unknown to many, there is a 2nd king, a twin, hidden at birth, then imprisoned for 6 years behind an iron mask. All that remains now is D'Artagnan, will he stand against his long time friends, or do what is best for his country?","English, Italian","United Kingdom, United States",3 wins & 4 nominations,https://m.media-amazon.com/images/M/MV5BNDc4YWYzNzEtNWMwMC00Y2ZlLWEzZWEtZDcwYjcwYTE3Y2ZlXkEyXkFqcGc@._V1_SX300.jpg,48,6.5,"181,149",tt0120744,movie,N/A,"$56,968,902",N/A,N/A
1804,The Newton Boys,1998,PG-13,27 Mar 1998,122 min,"Action, Crime, Drama",Richard Linklater,"Claude Stanush, Richard Linklater, Clark Walker","Matthew McConaughey, Ethan Hawke, Skeet Ulrich","Four Newton brothers are a poor farmer family in the 1920s. The oldest of them, Willis, one day realizes that there's no future in the fields and offers his brothers to become a bank robbers. Soon the family agrees. They become very famous robbers, and five years later execute the greatest train robbery in American history.",English,United States,N/A,https://m.media-amazon.com/images/M/MV5BMWZmZDMwMjUtYjZiMC00ZWI4LWIwMjQtY2E3NzBlYzk1OWYxXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_SX300.jpg,57,6.1,"12,439",tt0120769,movie,N/A,"$10,452,012",N/A,N/A
1805,Wild Things,1998,R,20 Mar 1998,108 min,"Crime, Drama, Mystery",John McNaughton,Stephen Peters,"Kevin Bacon, Neve Campbell, Matt Dillon","Having recently been named educator of the year, Sam Lombardo is the well-liked guidance counselor and sailing instructor at Blue Bay High School on the Florida coast just outside Miami. The student body of the school is largely comprised of the offspring of the country club set, and while he helps any student he can, he especially tries to mentor those who are disadvantaged, such as Jimmy Leach who would not have been able to afford being in the sailing program otherwise, and tough Suzie Toller, a proverbial swamp girl who he's helped through a few scrapes with the law in the absence of any parents, Suzie living with her streetwise grandmother Ruby at an alligator sideshow zoo. Although not socioeconomically part of that country club set himself, he nonetheless has ingratiated himself within it, he having slept with a good number of the country club maidens, he currently settled into a relationship with Barbara Baxter, the well-off daughter of high powered lawyer Tom Baxter. Sam's world comes crashing down around him when student Kelly Van Ryan, who has made it quite clear to her classmates she is sexually attracted to him and who is the daughter of one of his former bed mates, sexually provocative widow and socially powerful Sandra Van Ryan, accuses him of raping her. Already in trouble in that no one can fight and win against the Van Ryans in Blue Bay, Sam, whose career is ruined regardless of his guilt or innocence in never being able to recover from such accusations, gets into even more problems when Suzie quickly thereafter comes forward also accusing him of previously raping her, her story similar to Kelly's. The likelihood of Kelly and Suzie colluding together to manufacture similar stories is remote as it is well known that they have always detested each other. Having now become persona non grata among that country club set, Sam is forced to hire sleazy storefront lawyer Ken Bowden to defend him. Blue Bay Police Detective Ray Duquette of the Sex Crimes Division, he investigating with his partner Gloria Perez, goes against her advice and that of DA Bryce Hunter by delving into sensitive areas in believing that not all associated with the case are as they appear on the surface.",English,United States,2 wins & 4 nominations,https://m.media-amazon.com/images/M/MV5BZDRiYjFlNjgtNWJkMS00YjAzLTg1OTItZTkxOTFlZDA1N2U4XkEyXkFqcGc@._V1_SX300.jpg,52,6.6,"133,492",tt0120890,movie,N/A,"$30,147,739",N/A,N/A
1806,Paulie,1998,PG,17 Apr 1998,91 min,"Adventure, Comedy, Drama",John Roberts,Laurie Craig,"Gena Rowlands, Tony Shalhoub, Cheech Marin","Paulie, an intelligent parrot who actually talks, relates the story of his struggle to a Russian immigrant who works as a janitor at the research institute where he is housed and neglected. Paulies story begins many years earlier when he is given as a gift to a little girl who stutters. Eventually, he teaches the girl to speak correctly but is taken away by her father because he believes the girl cannot distinguish fantasy from reality because she believes the bird can talk. Paulie goes through a series of adventures with a pawn shop owner, an ageing widow, a Mexican-American troubadour and a would be thief before being taken to the institute where he now lives.","English, Spanish",United States,Won 1 BAFTA Award2 wins & 6 nominations total,https://m.media-amazon.com/images/M/MV5BYzYwMWRjOTgtZTliYi00MzczLWE4MWYtOGQ5YTllN2E3MWM5XkEyXkFqcGc@._V1_SX300.jpg,N/A,6.5,"16,493",tt0125454,movie,N/A,"$26,875,268",N/A,N/A
1810,Primary Colors,1998,R,20 Mar 1998,143 min,"Comedy, Drama",Mike Nichols,"Joe Klein, Elaine May","John Travolta, Emma Thompson, Kathy Bates",Jack Stanton is running for president. The election is seen through the eyes of young Henry Burton. Along the way Stanton must deal with a sex scandal.,"English, Hebrew, Spanish","United Kingdom, United States, France, Germany, Japan",Nominated for 2 Oscars. 10 wins & 31 nominations total,https://m.media-amazon.com/images/M/MV5BYzlkNDFmM2UtYWY4ZC00NGQwLTgwNmYtMWMxMzNhZjM4ODk4XkEyXkFqcGc@._V1_SX300.jpg,70,6.7,"30,400",tt0119942,movie,N/A,"$39,001,187",N/A,N/A
1811,"Niagara, Niagara",1997,R,20 Mar 1998,93 min,"Drama, Romance",Bob Gosse,Matthew Weiss,"Robin Tunney, Henry Thomas, Michael Parks","""Niagra, Niagra"" begins quietly in a drugstore in Poughkeepsie, where Marcie, the film's disarming heroine, likes to shoplift. She literally crashes into Seth, a quiet outsider, also on a shoplifting spree. Marcie invites Seth to accompany her to Canada to find a black hairstyling head. They set off in Seth's beat-up station wagon, destined for a toy store in Toronto. While on the road, Marcie confides to Seth that she has Tourette's syndrome, necessitating a series of detours to liquor stories and pharmacies along the roads of upstate New York.",English,"United States, Canada",1 win & 4 nominations,https://m.media-amazon.com/images/M/MV5BNzJiMjc3NzktMjJhYi00ZmExLTgwMmUtNmRkNDIxMzQ0ZDU2XkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_SX300.jpg,N/A,6.8,"1,720",tt0119780,movie,N/A,"$214,661",N/A,N/A
1812,Wide Awake,1998,PG,20 Mar 1998,88 min,"Comedy, Drama, Family",M. Night Shyamalan,M. Night Shyamalan,"Joseph Cross, Timothy Reifsnyder, Dana Delany",A fifth grader goes on a search for God after his grandfather dies. Along the way he gets into tons of trouble at Waldron Academy an all-boys school. Also he is aided on his search by a sports-loving nun.,English,United States,2 nominations,https://m.media-amazon.com/images/M/MV5BMmU1OTcwYTEtZjZhNS00NDU5LWJiMzQtNzdmZTExYmE0ODlkXkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_SX300.jpg,50,5.8,"4,614",tt0120510,movie,N/A,"$282,175",N/A,N/A
1815,Burnt Eden,1997,N/A,N/A,81 min,N/A,Eugene Garcia,Eugene Garcia,"Romano Orzari, Marisa Malone, Ivaylo Founev, Brea Asher","Burnt Eden is the story of Ivan, a young man in his late twenties caught in a familiar, often deadly loop he is intelligent enough to see what is wrong with his life, yet he can't find reason enough to avoid the crash he's so clearly headed for. Burnt Eden evolves as a series of intense events that occur in Ivan's life over the course of a single week, during which his raging abuse of alcohol and drugs finally pushes him to a resolute break from a blurry past. Whether that break is metaphorical or real is left unclear. It is a struggle with demons of the most familiar order- unfulfilling relationships, lack of money, and disorientation in the larger picture that is the world. On the journey towards his own private exit point, Ivan leads us through an electrifying vision of the urban hell he navigates.",N/A,Canada,2 wins & 1 nomination.,N/A,N/A,5.4,8,tt0115789,movie,N/A,N/A,N/A,N/A
1816,Two Girls and a Guy,1997,NC-17,29 Jan 1999,84 min,Drama,James Toback,James Toback,"Robert Downey Jr., Heather Graham, Natasha Gregson Wagner","Two girls, Carla and Lou meet on the street outside a loft waiting for their boyfriends. In a short time, they find out that they're waiting for the same guy - young actor Blake, who said that he loves only her to both of them but was actually leading double life for a few months already. Angry, they break into his loft and when he returns, a round of accusations and explanations begins.",English,United States,N/A,https://m.media-amazon.com/images/M/MV5BOGZjMmExMWUtNzZiNS00ZDdmLWJiYjEtOWRhY2I1N2E3YzRmXkEyXkFqcGc@._V1_SX300.jpg,66,5.5,"8,754",tt0124179,movie,N/A,"$2,057,193",N/A,N/A
1817,No Looking Back,1998,R,27 Mar 1998,96 min,"Drama, Romance",Edward Burns,Edward Burns,"Lauren Holly, Edward Burns, Jon Bon Jovi","Claudia has lived all her life in a small, seaside, blue-collar town, hanging out with the same group of friends since grade school. Now she's waiting tables in a greasy spoon to help support her mother. After three years together, her live-in boyfriend, Michael, is eager to tie the knot. Their life together is comfortable and Michael loves her. But Claudia has dreams of life beyond her home town and is afraid that if she marries now, she'll never realize them. Claudia's sister Kelly lives with her mother and struggles with good humor to care for her fatherless baby. Their mother hasn't left the house since Claudia's dad walked out on the family six months ago. No one understands why Claudia sympathizes with her renegade father. Like him, she has a wild, restless streak and longs for more. But she can't quite put her finger on what it is she wants. So when her old flame, Charlie, returns from out west, she begins to wonder... maybe he's the answer.",English,United States,N/A,https://m.media-amazon.com/images/M/MV5BOTIxNmVhMTAtOWYxOS00Y2FkLWIwOTUtM2I2ZDM5ZGM1MmQ0XkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_SX300.jpg,N/A,5.9,"2,215",tt0119560,movie,N/A,"$222,099",N/A,N/A
1820,The Proposition,1998,R,27 Mar 1998,110 min,"Drama, Romance",Lesli Linka Glatter,Rick Ramage,"Kenneth Branagh, Madeleine Stowe, William Hurt","Father Michael McKinnon goes from the U.K. to Boston circa 1935. For unknown reasons, he avoids at all costs the most prominent parishioners, Arthur and Eleanor Barret. Meanwhile, Eleanor and Arthur desperately want to have a child, but Arthur is sterile, so they hire Harvard law student Roger Martin to impregnate Eleanor, but unfortunately Roger falls in love with her.",English,United States,1 win,https://m.media-amazon.com/images/M/MV5BNjYxMjA1YzUtYmU5Zi00YjQwLWEzZTgtZWU4Yzk2YTFlNzgzXkEyXkFqcGc@._V1_SX300.jpg,N/A,6.2,"2,382",tt0120108,movie,N/A,"$147,773",N/A,N/A
1821,The Object of My Affection,1998,R,17 Apr 1998,111 min,"Comedy, Drama, Romance",Nicholas Hytner,"Stephen McCauley, Wendy Wasserstein","Jennifer Aniston, Paul Rudd, Kali Rocha","A pregnant New York City social worker begins to develop romantic feelings for her gay best friend, and decides she'd rather raise her child with him, much to the dismay of her overbearing boyfriend.",English,United States,1 win & 1 nomination,https://m.media-amazon.com/images/M/MV5BNDY2MjRhMTQtY2NhYi00OWNhLWJhYjUtNzA2NDYwNGFmN2FjXkEyXkFqcGc@._V1_SX300.jpg,51,6.0,"21,757",tt0120772,movie,N/A,"$29,187,243",N/A,N/A
1822,Meet the Deedles,1998,PG,27 Mar 1998,93 min,"Comedy, Family, Sport",Steve Boyum,Jim Herzfeld,"Paul Walker, Steve Van Wormer, A.J. Langer",Two surfers end up as Yellowstone park rangers and have to stop a former ranger who is out for revenge.,English,United States,1 win & 2 nominations,https://m.media-amazon.com/images/M/MV5BNDE3NWFiYjQtNWYxYi00MTZlLWJiN2QtMDI1M2U1M2ZjZjZjXkEyXkFqcGdeQXVyMTQ3Njg3MQ@@._V1_SX300.jpg,N/A,4.1,"3,222",tt0120645,movie,N/A,"$4,356,216",N/A,N/A
1824,Homegrown,1998,R,17 Apr 1998,102 min,"Comedy, Crime, Drama",Stephen Gyllenhaal,"Jonah Raskin, Stephen Gyllenhaal, Nicholas Kazan","Billy Bob Thornton, Hank Azaria, Kelly Lynch","Life is good for Jack, Carter and Harlan, three inept ne'r-do-wells who help run master dope-grower Malcoms flourishing marijuana plantation somewhere in northern California. But then Malcom is suddenly bumped off by a mysterious assailant, after a moment of panic, the naive trio decide to take over the business themselves. However, their lazy days on the dope farm have ill prepared them for the high-stakes game of finding buyers for millions of dollars of contraband. As they plunge into a shadowy new world of duplicity, double-dealing and danger, they soon find that they have gotten in way, way over their heads. But driven on by increasing greed and paranoia, it's too late to back out.",English,United States,N/A,https://m.media-amazon.com/images/M/MV5BMWQ0MTU0ZGYtMjlkYS00ODI2LWE5NzMtMWZjMzZmYTE0OTAyXkEyXkFqcGc@._V1_SX300.jpg,N/A,5.7,"5,114",tt0119305,movie,N/A,"$77,910",N/A,N/A
1826,Barney's Great Adventure,1998,G,16 Jan 1998,76 min,"Adventure, Comedy, Drama",Steve Gomer,"Stephen White, Sheryl Leach, Dennis DeShazer","George Hearn, Shirley Douglas, Trevor Morgan","Mom and dad dump son Cody, daughter Abby, her best friend Marcella and a baby on the farm with Grandpa and Grandma. Purple dinosaur Barney soon appears to entertain kids, and when a large colorful egg deposited on a farm by a shooting star is accidentally carted off, Barney and kids start their chase for it.",English,"Canada, United States",5 nominations,https://m.media-amazon.com/images/M/MV5BOGQwZDFjMGEtMjE0Yi00MjE4LTllNDMtYWFkYzVjM2JmZGJkXkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_SX300.jpg,44,3.2,"3,679",tt0120598,movie,09 Mar 2004,"$12,218,638",Lyrick,N/A
1827,The Big One,1997,PG-13,10 Nov 1999,91 min,"Documentary, Comedy, Crime",Michael Moore,Michael Moore,"Michael Moore, Elaine Bly, Dan Burns","Our intrepid defender of the working man, Michael Moore, documents his 1996 ""Downsize This!"" book tour across the USA. Shot on-the-cheap with a video camera, we once again watch our hero interview the working man at yet another plant closing, while also trying to get past corporate security guards to interview the millionaire CEOs.",English,"United States, United Kingdom",6 wins,https://m.media-amazon.com/images/M/MV5BYjA3MGIyY2MtZjJlOS00OTRiLWI0YzktOWNkOGE3MWI5YTVlXkEyXkFqcGc@._V1_SX300.jpg,N/A,7.1,"8,066",tt0124295,movie,N/A,"$720,074",N/A,N/A
1829,Chinese Box,1997,R,17 Apr 1998,99 min,"Drama, Romance",Wayne Wang,"Jean-Claude Carrière, Larry Gross, Rachel Ingalls","Jeremy Irons, Gong Li, Maggie Cheung","John is an English photojournalist who has spent over a decade in Hong Kong; his friend Jim often crashes in his cramped apartment. John's unrequited love is Vivian whom he aches for but has not the nerve to possess. Concurrent with England's transfer of Hong Kong back to the Chinese, John discovers that he has a rare form of leukemia and has only months to live. So John, Jim, and the disfigured proto-hippy Jean grab a digital video camera and prowl the streets, seeking to document the ""real"" Hong Kong one last time.","English, Cantonese","France, Japan, United States",1 win & 2 nominations,https://m.media-amazon.com/images/M/MV5BMjU1MzhkYmMtODYwMy00Yzc1LWFlNGUtN2FjYzAzOThiMzcyXkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_SX300.jpg,N/A,6.2,"3,612",tt0118851,movie,N/A,"$2,178,160",N/A,N/A
